filename,prob
8438,0.6214866666666666
8439,0.9126666666666666
8440,0.9253333333333332
8441,0.0014803333333333335
8442,0.9981666666666666
8443,0.9988666666666667
8444,0.3894
8445,0.3099091666666667
8446,0.9492333333333334
8447,0.9848333333333333
8448,0.02186513333333333
8449,0.9858333333333333
8450,0.9746666666666667
8451,0.9994999999999999
8452,0.9907333333333334
8453,0.9760666666666666
8454,0.08297516666666667
8455,0.9603333333333334
8456,0.9502
8457,0.9833333333333334
8458,0.9994999999999999
8459,0.9976666666666666
8460,0.031933333333333334
8461,0.9169999999999999
8462,0.1670680233333333
8463,0.9980333333333333
8464,0.9783666666666666
8465,0.48851466666666665
8466,0.9510000000000001
8467,0.93
8468,0.9933333333333333
8469,0.8935999999999998
8470,0.11528866666666666
8471,0.9978333333333333
8472,0.5595891000000001
8473,0.2665666666666666
8474,0.7719666666666667
8475,0.8969666666666667
8476,0.8766333333333334
8477,0.9988333333333334
8478,0.9883333333333333
8479,0.9949333333333333
8480,0.9417
8481,0.9879333333333333
8482,0.9964333333333334
8483,0.9905666666666667
8484,0.6829000000000001
8485,0.9682666666666666
8486,0.6154
8487,0.466324
8488,0.9363333333333334
8489,0.28675500000000004
8490,0.0748578
8491,0.03021093333333333
8492,0.9899999999999999
8493,0.46596666666666664
8494,0.9983333333333334
8495,0.17042333333333334
8496,0.9765
8497,0.5376333333333333
8498,0.7887333333333334
8499,0.9684333333333334
8500,0.9994999999999999
8501,0.8901333333333333
8502,0.7049433333333334
8503,0.31461619999999996
8504,0.9756666666666667
8505,0.11011756666666667
8506,0.3965936666666667
8507,0.9743333333333334
8508,0.9993333333333334
8509,0.6476999999999999
8510,0.3614756666666667
8511,0.7253333333333334
8512,0.9736000000000001
8513,0.9329666666666667
8514,0.9909
8515,0.9199333333333334
8516,0.014822800000000002
8517,0.017949666666666666
8518,0.9986666666666667
8519,0.27111786666666665
8520,0.026268180000000002
8521,0.9951666666666666
8522,0.3274009
8523,0.9921666666666668
8524,0.4195336666666667
8525,0.14691566666666667
8526,0.9627333333333333
8527,0.028791999999999998
8528,0.016066666666666667
8529,0.7968333333333334
8530,0.9974
8531,0.29357086666666665
8532,0.9096666666666667
8533,0.9985333333333334
8534,0.8784333333333333
8535,0.03251566666666667
8536,0.280859
8537,0.9625
8538,0.9476
8539,0.37234999999999996
8540,0.6008223333333333
8541,0.8468666666666667
8542,0.9976666666666666
8543,0.7004666666666667
8544,0.9936666666666666
8545,0.9381333333333334
8546,0.7141000000000001
8547,0.5851226666666668
8548,0.7023999999999999
8549,0.6507537666666666
8550,0.9982000000000001
8551,0.46187666666666666
8552,0.9990333333333333
8553,0.22498233333333337
8554,0.6809
8555,0.18187016666666667
8556,0.006707866666666666
8557,0.33837168
8558,0.0050922
8559,0.9991666666666666
8560,0.010120099999999998
8561,0.03008
8562,0.008545633333333334
8563,0.9365333333333333
8564,0.8579
8565,0.9926666666666666
8566,0.999
8567,0.3563166666666666
8568,0.07262800000000001
8569,0.9217666666666666
8570,0.9948333333333333
8571,0.9980666666666668
8572,0.5465299
8573,0.5160856666666667
8574,0.33710033333333334
8575,0.9986666666666667
8576,0.03587136666666667
8577,0.6610758666666667
8578,0.9966666666666667
8579,0.8251666666666667
8580,0.0028664766666666665
8581,0.6801666666666666
8582,0.8087666666666666
8583,0.9485666666666667
8584,0.34876609999999997
8585,0.8649666666666667
8586,0.009819533333333333
8587,0.8936999999999999
8588,0.04620486666666667
8589,0.8151999999999999
8590,0.17968620000000002
8591,0.9994999999999999
8592,0.9990333333333333
8593,0.06462193333333334
8594,0.31143933333333335
8595,0.9980333333333333
8596,0.4808226666666666
8597,0.22506890000000002
8598,0.7036000000000001
8599,0.9863333333333334
8600,0.09340150000000001
8601,0.6583
8602,0.5070899999999999
8603,0.66649
8604,0.0018408333333333332
8605,0.49968666666666667
8606,0.9923333333333333
8607,0.9975666666666667
8608,0.9125333333333333
8609,0.11079246666666666
8610,0.6435109333333333
8611,0.9987
8612,0.1538456
8613,0.9734666666666666
8614,0.8875333333333334
8615,0.9738333333333333
8616,0.014830653333333334
8617,0.9858333333333333
8618,0.26913843333333337
8619,0.016868133333333334
8620,0.3311598333333333
8621,0.9863333333333334
8622,0.9983333333333334
8623,0.9273333333333333
8624,0.9821
8625,0.6650849999999999
8626,0.9941333333333334
8627,0.045248699999999996
8628,0.18489766666666665
8629,0.0037571333333333338
8630,0.8628333333333335
8631,0.9863333333333334
8632,0.5633333333333334
8633,0.9925
8634,0.9923333333333333
8635,0.10388116666666665
8636,0.2656233333333334
8637,0.1082345
8638,0.19601753333333335
8639,0.30568086666666666
8640,0.011291533333333333
8641,0.15737133333333334
8642,0.5548000000000001
8643,0.3878071
8644,0.34503333333333336
8645,0.9873333333333334
8646,0.0020412
8647,0.291327
8648,0.35430399999999995
8649,0.9967333333333334
8650,0.4129933333333333
8651,0.025175866666666668
8652,0.06700566666666667
8653,0.9568666666666666
8654,0.0378018
8655,0.999
8656,0.8882666666666666
8657,0.8495333333333334
8658,0.004934666666666666
8659,0.7160333333333333
8660,0.38218033333333334
8661,0.008970766666666666
8662,0.8183666666666666
8663,0.019012766666666667
8664,0.27039816666666666
8665,0.120709
8666,0.9848666666666667
8667,0.33899566666666664
8668,0.1749391
8669,0.9951333333333334
8670,0.9992000000000001
8671,0.04587106666666666
8672,0.9790000000000001
8673,0.9138999999999999
8674,0.9983666666666666
8675,0.9906666666666667
8676,0.8067000000000001
8677,0.08832
8678,0.9430333333333333
8679,0.9993333333333334
8680,0.4628333333333334
8681,0.5691576
8682,0.5600348666666667
8683,0.011423366666666665
8684,0.9694333333333333
8685,0.0056202
8686,0.9451666666666667
8687,0.9837333333333333
8688,0.5332333333333333
8689,0.4815
8690,0.9986666666666667
8691,0.9168333333333333
8692,0.0037102999999999997
8693,0.0029689
8694,0.14859
8695,0.9331
8696,0.6920999999999999
8697,0.9970666666666667
8698,0.6890199999999999
8699,0.9871333333333334
8700,0.7790333333333334
8701,0.9891
8702,0.9988666666666667
8703,0.9979999999999999
8704,0.9282333333333334
8705,0.5977666666666667
8706,0.9986666666666667
8707,0.8966666666666666
8708,0.9975666666666667
8709,0.28173123333333333
8710,0.9975
8711,0.12920666666666666
8712,0.9938333333333333
8713,0.8403333333333333
8714,0.9814333333333334
8715,0.7991333333333334
8716,0.4391526666666667
8717,0.5666766666666666
8718,0.4433066666666667
8719,0.9848666666666667
8720,0.9951333333333334
8721,0.0008629200000000001
8722,0.9167666666666667
8723,0.2345546666666667
8724,0.9981666666666666
8725,0.963
8726,0.3705813333333334
8727,0.8567
8728,0.9966666666666667
8729,0.6295266666666667
8730,0.9830666666666666
8731,0.9996666666666667
8732,0.9780333333333333
8733,0.47620999999999997
8734,0.013711833333333335
8735,0.4519203333333333
8736,0.8296
8737,0.0437682
8738,0.9926666666666666
8739,0.9994999999999999
8740,0.9961666666666668
8741,0.9986666666666667
8742,0.9925666666666667
8743,0.9444333333333333
8744,0.6013171333333333
8745,0.9971666666666666
8746,0.9913333333333334
8747,0.7030333333333333
8748,0.9158666666666667
8749,0.9933
8750,0.333393
8751,0.571504
8752,0.9993333333333334
8753,0.9984999999999999
8754,0.010343666666666668
8755,0.36660999999999994
8756,0.9125
8757,0.3111881
8758,0.33632
8759,0.9988333333333334
8760,0.5849359
8761,0.17128880000000002
8762,0.9895999999999999
8763,0.9905666666666667
8764,0.9721666666666667
8765,0.9993333333333334
8766,0.07892966666666666
8767,0.2068616
8768,0.4458113666666667
8769,0.9825666666666666
8770,0.36260833333333337
8771,0.14888066666666666
8772,0.029832866666666666
8773,0.8230333333333334
8774,0.9990333333333333
8775,0.6679933333333334
8776,0.9988666666666667
8777,0.002935466666666667
8778,0.12261366666666666
8779,0.9883333333333334
8780,0.9788333333333333
8781,0.3932393333333333
8782,0.7556666666666668
8783,0.5233
8784,0.8946333333333333
8785,0.6630763333333333
8786,0.9985333333333334
8787,0.0012567666666666668
8788,0.9979999999999999
8789,0.9933333333333333
8790,0.9836666666666667
8791,0.8730333333333333
8792,0.5121053333333333
8793,0.49141666666666667
8794,0.3502824666666667
8795,0.8108666666666666
8796,0.24955983333333334
8797,0.999
8798,0.5485965666666667
8799,0.7750666666666667
8800,0.2840433333333333
8801,0.08870666666666666
8802,0.005105566666666666
8803,0.4727166666666667
8804,0.6445333333333334
8805,0.9996666666666667
8806,0.28562133333333334
8807,0.9914999999999999
8808,0.8810333333333333
8809,0.999
8810,0.16967500000000002
8811,0.19931736666666666
8812,0.7113333333333333
8813,0.8328666666666668
8814,0.6638166666666666
8815,0.013616566666666668
8816,0.67636
8817,0.999
8818,0.9460333333333333
8819,0.4186733333333333
8820,0.42618333333333336
8821,0.66773
8822,0.9988666666666667
8823,0.9918333333333332
8824,0.9908333333333333
8825,0.26822819999999997
8826,0.9828999999999999
8827,0.04412861333333334
8828,0.9996666666666667
8829,0.8053333333333333
8830,0.20302700000000004
8831,0.9506666666666668
8832,0.3252580333333333
8833,0.9591666666666668
8834,0.9993333333333334
8835,0.6881
8836,0.1644821
8837,0.2175933333333333
8838,0.9796666666666667
8839,0.9700333333333333
8840,0.9925
8841,0.9944666666666667
8842,0.5977356666666668
8843,0.9258333333333333
8844,0.9868666666666668
8845,0.9957666666666666
8846,0.9983333333333334
8847,0.5521315333333333
8848,0.6401766666666666
8849,0.9551666666666666
8850,0.3898432333333333
8851,0.08322773333333335
8852,0.018322
8853,0.9953
8854,0.07497453333333333
8855,0.9982000000000001
8856,0.9266666666666667
8857,0.36715666666666663
8858,0.0484
8859,0.7697666666666666
8860,0.22815333333333332
8861,0.0366549
8862,0.33306620000000003
8863,0.9527666666666667
8864,0.9894
8865,0.9745
8866,0.9708666666666667
8867,0.9883333333333333
8868,0.35728000000000004
8869,0.00331911
8870,0.05390643333333334
8871,0.7066666666666667
8872,0.9994999999999999
8873,0.35458433333333333
8874,0.9991666666666666
8875,0.6197666666666667
8876,0.9941333333333334
8877,0.3373584666666667
8878,0.9631666666666666
8879,0.9991666666666666
8880,0.06266435
8881,0.13107300000000002
8882,0.20335743333333334
8883,0.053484333333333335
8884,0.21806999999999999
8885,0.049319
8886,0.9746666666666667
8887,0.670958
8888,0.8559333333333333
8889,0.9655
8890,0.9993333333333334
8891,0.9783333333333334
8892,0.9979999999999999
8893,0.7312
8894,0.6983833333333332
8895,0.07013933333333333
8896,0.9831
8897,0.04449066666666666
8898,0.9993333333333334
8899,0.6339615333333333
8900,0.17806825666666667
8901,0.9599666666666667
8902,0.9241666666666667
8903,0.006360833333333334
8904,0.3192063333333333
8905,0.008946
8906,0.8333333333333334
8907,0.7027333333333333
8908,0.7978999999999999
8909,0.9931666666666666
8910,0.9288666666666666
8911,0.10527576666666667
8912,0.08644653333333334
8913,0.9992000000000001
8914,0.37387
8915,0.9923333333333334
8916,0.008581953333333333
8917,0.19087433333333334
8918,0.9298333333333333
8919,0.9889000000000001
8920,0.5075442666666667
8921,0.8777666666666667
8922,0.999
8923,0.9988666666666667
8924,0.012495
8925,0.47431399999999996
8926,0.11263466666666666
8927,0.009418933333333332
8928,0.9996666666666667
8929,0.17962683333333332
8930,0.0682778
8931,0.6066666666666667
8932,0.06334901333333333
8933,0.9356666666666666
8934,0.01799862333333333
8935,0.08798906666666667
8936,0.9976666666666666
8937,0.68782
8938,0.333358
8939,0.9271666666666668
8940,0.9085000000000001
8941,0.9305
8942,0.9860000000000001
8943,0.9916666666666667
8944,0.7749666666666667
8945,0.9944666666666667
8946,0.12122293333333334
8947,0.30194533333333334
8948,0.3911273333333333
8949,0.9994999999999999
8950,0.3008933333333333
8951,0.120037
8952,0.27023016666666666
8953,0.072682
8954,0.0007025333333333332
8955,0.006190566666666667
8956,0.9206666666666666
8957,0.7544666666666667
8958,0.969
8959,0.023960933333333333
8960,0.010237866666666666
8961,0.0546759
8962,0.7068166666666666
8963,0.08145999999999999
8964,0.9186666666666667
8965,0.9946666666666667
8966,0.0018928566666666666
8967,0.005124666666666667
8968,0.0005435233333333333
8969,0.9861333333333334
8970,0.020020066666666666
8971,0.0618157
8972,0.42346666666666666
8973,0.9744333333333334
8974,0.25067333333333336
8975,0.9923333333333333
8976,0.7326333333333334
8977,0.9666333333333332
8978,0.9813333333333333
8979,0.9016666666666667
8980,0.6923666666666666
8981,0.9914999999999999
8982,0.9798333333333332
8983,0.9508333333333333
8984,0.34357333333333334
8985,0.16095373333333332
8986,0.19789643333333332
8987,0.9703333333333334
8988,0.9948
8989,0.1632994
8990,0.9606
8991,0.969
8992,0.9983333333333334
8993,0.1583108
8994,0.4989133333333334
8995,0.9747666666666667
8996,0.7584666666666666
8997,0.26343643333333333
8998,0.9988666666666667
8999,0.9598
9000,0.20217274666666665
9001,0.9992000000000001
9002,0.10361043333333332
9003,0.6601710000000001
9004,0.9715000000000001
9005,0.5356976666666666
9006,0.9976666666666668
9007,0.2309433333333333
9008,0.06478865333333332
9009,0.965
9010,0.9998333333333335
9011,0.26116666666666666
9012,0.9994999999999999
9013,0.23905266666666666
9014,0.9950000000000001
9015,0.09529133333333334
9016,0.9583333333333334
9017,0.2978050666666667
9018,0.47923333333333334
9019,0.21687413333333336
9020,0.07971623333333333
9021,0.0058173
9022,0.005310133333333334
9023,0.0008656433333333333
9024,0.156908
9025,0.9946666666666667
9026,0.638832
9027,0.9815666666666667
9028,0.03810733333333333
9029,0.9705666666666667
9030,0.9944666666666667
9031,0.7781666666666668
9032,0.015723400000000002
9033,0.6861266666666667
9034,0.8284333333333334
9035,0.04193666666666667
9036,0.37204433333333337
9037,0.9996666666666667
9038,0.0030824333333333335
9039,0.9884666666666666
9040,0.9584666666666667
9041,0.35155519999999996
9042,0.645719
9043,0.9287000000000001
9044,0.9988666666666667
9045,0.9985333333333334
9046,0.04194866666666667
9047,0.9297666666666666
9048,0.9943
9049,0.05213
9050,0.133979
9051,0.9486666666666667
9052,0.9591333333333333
9053,0.7838666666666666
9054,0.9994999999999999
9055,0.943
9056,0.9988666666666667
9057,0.9956666666666667
9058,0.5525166666666667
9059,0.9744333333333334
9060,0.9105333333333333
9061,0.9836666666666667
9062,0.4570376666666666
9063,0.005623666666666667
9064,0.9656666666666668
9065,0.01819
9066,0.7864333333333334
9067,0.9986666666666667
9068,0.010922666666666666
9069,0.9036333333333334
9070,0.9893333333333333
9071,0.9946666666666667
9072,0.9841666666666665
9073,0.9586666666666667
9074,0.9988333333333334
9075,0.25229863333333336
9076,0.995
9077,0.0325262
9078,0.17107523333333333
9079,0.9994999999999999
9080,0.8831666666666665
9081,0.0993768
9082,0.9716333333333335
9083,0.47791
9084,0.3567
9085,0.9754999999999999
9086,0.983
9087,0.49039666666666676
9088,0.36683333333333334
9089,0.2039275
9090,0.6411266666666666
9091,0.9935
9092,0.9984999999999999
9093,0.7583666666666667
9094,0.9985333333333334
9095,0.9978333333333333
9096,0.33621233333333334
9097,0.3554013333333333
9098,0.0147312
9099,0.9756666666666667
9100,0.9865
9101,0.6329208666666667
9102,0.0028674333333333336
9103,0.02353812333333333
9104,0.6652176666666667
9105,0.9978666666666668
9106,0.9968333333333333
9107,0.6646533333333333
9108,0.037000333333333336
9109,0.06721733333333334
9110,0.11892603333333335
9111,0.8079999999999999
9112,0.6667
9113,0.293664
9114,0.19577336666666667
9115,0.9980333333333333
9116,0.2729263333333333
9117,0.22403866666666664
9118,0.9695666666666667
9119,0.481479
9120,0.9983333333333334
9121,0.5862333333333334
9122,0.7740999999999999
9123,0.9944666666666667
9124,0.08986133333333333
9125,0.9286666666666666
9126,0.14735213333333333
9127,0.2310134
9128,0.9776666666666668
9129,0.9633666666666666
9130,0.9656666666666668
9131,0.10080333333333334
9132,0.07992973333333334
9133,0.636008
9134,0.9964333333333334
9135,0.9984999999999999
9136,0.9288666666666666
9137,0.5237200333333333
9138,0.6474442333333333
9139,0.3106063333333333
9140,0.42661999999999994
9141,0.26134746666666664
9142,0.5653133333333333
9143,0.9965666666666667
9144,0.9992000000000001
9145,0.8099666666666666
9146,0.0006767
9147,0.9703666666666666
9148,0.9860000000000001
9149,0.23036086666666666
9150,0.9985333333333334
9151,0.9986666666666667
9152,0.6661283333333333
9153,0.3334966666666667
9154,0.04331653333333333
9155,0.9996666666666667
9156,0.7278666666666666
9157,0.9984999999999999
9158,0.9965666666666667
9159,0.9386666666666666
9160,0.9215
9161,0.6361006666666666
9162,0.9983333333333334
9163,0.7339000000000001
9164,0.36416000000000004
9165,0.9996666666666667
9166,0.9101333333333333
9167,0.013126766666666664
9168,0.17773433333333333
9169,0.9154333333333332
9170,0.6946333333333333
9171,0.9975666666666667
9172,0.053943333333333336
9173,0.9936666666666666
9174,0.011610299999999999
9175,0.64297
9176,0.436568
9177,0.6636003333333333
9178,0.9949333333333333
9179,0.9206666666666666
9180,0.9983333333333334
9181,0.9988666666666667
9182,0.007497299999999999
9183,0.9944666666666667
9184,0.018675666666666667
9185,0.9493333333333333
9186,0.9885
9187,0.961
9188,0.15704913333333334
9189,0.24336356666666667
9190,0.05112366666666667
9191,0.9953333333333333
9192,0.9786666666666667
9193,0.01257295
9194,0.9676666666666667
9195,0.10280432
9196,0.9493333333333333
9197,0.004603333333333333
9198,0.9518333333333334
9199,0.4319933333333334
9200,0.9996666666666667
9201,0.9973333333333333
9202,0.9845
9203,0.9978666666666666
9204,0.163528
9205,0.3227756666666666
9206,0.10683766666666668
9207,0.7681666666666667
9208,0.0016924000000000002
9209,0.9985333333333334
9210,0.9499666666666666
9211,0.9428333333333333
9212,0.027551353333333334
9213,0.8744999999999999
9214,0.9544333333333332
9215,0.914
9216,0.9988333333333334
9217,0.0008937666666666667
9218,0.999
9219,0.9745
